Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,80562068,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482557920434714,4240108.842105264,13950310.99189207,61847674.0,1018475.0,80562068.0,4240108.842105264,13950310.99189207,61847674.0,1018475.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2482557920434714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,9377495.0,0.0,9377495.0,9377495.0,61847674.0,0.0,61847674.0,61847674.0,MITM-ArpSpoofing
17,5079,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,22445.363260484348,393.7783028155149,5079.0,0.0,5079.0,5079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,196.88915140775745,196.88915140775745,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,8591,1,1,53.0,37.0,53.0,53.0,53.0,0.0,37.0,37.0,37.0,0.0,10476.079618205098,232.80176929344665,8591.0,0.0,8591.0,8591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,116.40088464672333,116.40088464672333,37.0,53.0,47.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,71.5,53.0,37.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,115002026,24,0,4128.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,35.8950197973034,0.2086919755657174,5000088.0869565215,3194.4132896076403,5009834.0,4994469.0,115002026.0,5000088.0869565215,3194.4132896076403,5009834.0,4994469.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086919755657174,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,179.16666666666666,172.0,0.0,0,0,0,1,179,0,0,0,0,23,8,9996707.5,6323500.313920914,19994624.0,4997009.0,5003332.75,2867.730548709188,5009834.0,5000750.0,MITM-ArpSpoofing
6,105474321,17,16,248.0,1216.0,31.0,0.0,14.588235294117649,15.949368418253322,121.0,31.0,76.0,46.475800154489,13.880155720556854,0.3128723625535357,3296072.53125,6238448.686828062,15025800.0,0.0,105474321.0,6592145.062500001,7566864.113285261,15025800.0,7185.0,105376271.0,7025084.733333333,7773724.288278959,15058876.0,0.0,1,340,320,0.161176671618488,0.1516956909350476,0.0,121.0,43.97058823529413,45.30334477859601,2052.393048128343,0,0,0,24,33,0.0,45.30303030303031,14.588235294117649,76.0,0,0,0,2,35,2,173,5136,32208,7,20,156364.7142857143,193324.835671049,526186.0,32667.0,14897422.142857144,197357.8639953563,15025800.0,14519514.0,MITM-ArpSpoofing
6,91046435,4,3,66.0,62.0,33.0,0.0,16.5,19.05255888325765,31.0,0.0,20.666666666666668,17.8978583448784,1.405876023591698,0.0768838450401709,15174405.833333334,37138831.10681299,90983725.0,427.0,91046435.0,30348811.666666664,52511375.30603892,90983725.0,30784.0,91014388.0,45507194.0,64356287.0711524,91013961.0,427.0,1,128,96,0.0439336257372405,0.0329502193029304,0.0,33.0,20125,16.685643957777426,278.4107142857143,0,0,0,4,7,0.0,23.0,16.5,20.666666666666668,0,0,0,4,66,3,62,1456,122,1,32,30784.0,0.0,30784.0,30784.0,90983725.0,0.0,90983725.0,90983725.0,MITM-ArpSpoofing
6,119999948,7,6,93.0,62.0,31.0,0.0,13.285714285714285,16.570196998570314,31.0,0.0,10.333333333333332,16.00833116432399,1.2916672263891311,0.1083333802777981,9999995.666666666,14642231.123757388,30498524.0,1.0,119623905.0,19937317.5,15349395.737442888,30533067.0,102138.0,119976923.0,23995384.6,13419736.141388876,30521233.0,1.0,0,140,120,0.058333358611122,0.050000021666676,0.0,31.0,11.071428571428571,15.414599901064255,237.60989010989013,0,0,0,5,13,0.0,11.923076923076923,13.285714285714286,10.333333333333334,0,0,0,1,23,1,15,11993,170,3,20,45603.75,38089.50486573259,102138.0,22709.0,29821407.75,548674.148994571,30498524.0,29346246.0,MITM-ArpSpoofing
6,110112319,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199795991945279,5243443.761904762,7540959.464889709,20000786.0,8582.0,110101875.0,10009261.363636363,7902429.883245725,20081652.0,81091.0,90108194.0,10012021.555555556,7273003.518342664,20081264.0,95718.0,0,384,320,0.1089796319701522,0.0908163599751268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1321,1321,0,32,937368.0,1615200.152716065,4285517.0,9687.0,14791471.285714284,5203802.201918219,20000786.0,6617528.0,MITM-ArpSpoofing
6,5211554,5,5,282.0,1132.0,282.0,0.0,56.4,126.11423393098814,904.0,0.0,226.4,391.444504368116,271.32022425556755,1.9188134671539432,579061.5555555555,1663546.385530857,5014010.0,1.0,192786.0,48196.5,51651.28534380017,98586.0,1.0,5124998.0,1281249.5,2488848.5638828385,5014010.0,7549.0,0,168,168,0.9594067335769716,0.9594067335769716,0.0,904.0,128.54545454545456,276.9405581117954,76696.07272727272,1,2,0,3,9,1.0,141.4,56.4,226.4,0,0,0,5,282,5,1132,64240,1375,1,32,197544.0,0.0,197544.0,197544.0,5014010.0,0.0,5014010.0,5014010.0,MITM-ArpSpoofing
6,119919106,5,1,207.0,69.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,2.3015515142349376,0.0500337285703247,23983821.200000003,32604285.557036527,59703560.0,81490.0,119919106.0,29979776.5,34317946.840685084,59703560.0,215074.0,0.0,0.0,0.0,0.0,0.0,1,100,20,0.0416947738086039,0.0083389547617207,0.0,69.0,49.285714285714285,33.6685525167244,1133.571428571429,0,0,0,4,6,0.0,57.5,41.4,69.0,0,0,0,2,103,0,34,3969,3969,2,20,259579.5,62940.28170019578,304085.0,215074.0,59699973.5,5072.076941451105,59703560.0,59696387.0,MITM-ArpSpoofing
6,90282968,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886102902598417,12897566.857142858,16032702.079916634,30037307.0,42687.0,90240144.0,30080048.0,134.56968455042167,30080135.0,30079893.0,90240059.0,30080019.666666668,109.07489781491124,30080131.0,30079913.0,0,80,80,0.0443051451299208,0.0443051451299208,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,5451,288,0,20,42801.66666666666,111.18153323881324,42909.0,42687.0,30037246.33333333,53.48208422764892,30037307.0,30037206.0,MITM-ArpSpoofing
6,119998578,5,3,207.0,207.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,3.4500408829844638,0.0666674566760282,17142654.0,28928936.073674124,59820583.0,80862.0,119998578.0,29999644.5,34053358.743584834,59820583.0,180564.0,60461542.0,30230771.0,42101481.4057427,60001014.0,460528.0,1,100,60,0.0416671604225176,0.0250002962535106,0.0,69.0,53.66666666666666,30.426140077242792,925.75,0,0,0,6,8,0.0,60375,41.4,69.0,0,0,0,2,103,1,103,3897,3761,2,20,510426.0,466495.3141115139,840288.0,180564.0,59488863.0,469122.9229104031,59820583.0,59157143.0,MITM-ArpSpoofing
0,105718602,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175586847052706,4805390.999999999,7360818.184156808,27330441.0,1993387.0,105718602.0,4805390.999999999,7360818.184156808,27330441.0,1993387.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2175586847052706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,8192613.75,3009620.75642645,10426139.0,4002411.0,16227177.5,12780542.663261956,27330441.0,5120240.0,MITM-ArpSpoofing
6,1555687,104,85,133350.0,4782.0,1434.0,0.0,1282.211538461539,422.7835332437585,1434.0,0.0,56.25882352941173,259.79993002588856,88791.63996356593,121.48973411746708,8274.930851063837,23876.669253525542,134649.0,0.0,1447169.0,14050.184466019417,39124.99389632167,216204.0,91.0,1421038.0,16917.11904761904,42765.38212361053,200741.0,0.0,0,3336,2728,66.8514939059078,54.638240211559264,0.0,1434.0,727.0105263157898,708.6353753000942,502164.0951267053,2,2,0,11,188,0.0,730.8571428571429,1282.2115384615386,56.25882352941176,138132,103,109587,0,0,0,0,14560,1809,97,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,1008713,14,12,796.0,5440.0,293.0,0.0,56.85714285714285,100.26799254832189,1160.0,0.0,453.33333333333337,538.474331849352,6182.135057246214,25.775418776202944,40348.52,57300.92396296939,181405.0,1.0,918465.0,70651.15384615384,67865.54151512404,181405.0,966.0,907025.0,82456.81818181818,120477.48463743603,330647.0,1.0,0,300,252,13.879071648724665,11.896347127478284,0.0,1160.0,230.96296296296293,410.9700046589102,168896.3447293447,1,2,0,8,25,0.0,239.84615384615384,56.85714285714285,453.3333333333333,6236,12,7717,0,0,0,0,23200,62,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,60487939,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.562893108326935,0.0991933284418898,12097587.8,26764445.415954303,59975208.0,81397.0,60487939.0,20162646.333333336,34478695.0615777,59975208.0,237305.0,60214656.0,60214656.0,0.0,60214656.0,60214656.0,1,80,40,0.0661288856279265,0.0330644428139632,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,3345,3752,1,20,237305.0,0.0,237305.0,237305.0,59975208.0,0.0,59975208.0,59975208.0,MITM-ArpSpoofing
17,1101,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,103542.23433242508,1816.5304268846503,1101.0,0.0,1101.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,908.2652134423251,908.2652134423251,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,59178288,111,110,10336.0,148.0,270.0,0.0,93.11711711711716,28.34679354602041,74.0,0.0,1.3454545454545457,9.932281133107804,177.15956906357275,3.734477753057,268992.2181818182,447357.6838814945,3053071.0,10481.0,59178288.0,537984.4363636362,557459.0247379035,3098009.0,55118.0,58144219.0,533433.2018348626,560789.3462520748,3097730.0,49590.0,1,3552,3544,1.875687921218674,1.8587898318383256,0.0,270.0,47.63063063063063,50.61851429710037,2562.2339896457543,0,0,0,111,221,0.0,47.84615384615385,93.11711711711712,1.3454545454545457,6248,65,618,12,1148,12,16,3233,1087,108,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,37613,2,1,46.0,46.0,46.0,0.0,23.0,32.526911934581186,46.0,46.0,46.0,0.0,2445.9628319995745,79.75965756520353,18806.5,5922.019292437336,22994.0,14619.0,37613.0,37613.0,0.0,37613.0,37613.0,0.0,0.0,0.0,0.0,0.0,1,64,32,53.173105043469015,26.586552521734507,0.0,46.0,34.5,23.0,529.0,0,0,0,2,3,0.0,46.0,23.0,46.0,0,0,0,0,0,0,0,394,1637,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,42745942,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2339403352018771,4749549.111111111,8522754.445753695,19998964.0,6551.0,42745942.0,10686485.5,10505536.54634858,20080057.0,648471.0,42658251.0,10664562.75,10579968.750274591,20079695.0,561189.0,0,160,160,0.1169701676009385,0.1169701676009385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1294,219,0,32,364782.0,401196.8312960609,648471.0,81093.0,19715283.0,401185.517587562,19998964.0,19431602.0,MITM-ArpSpoofing
6,558823,2,1,11.0,11.0,11.0,0.0,5.5,7.7781745930520225,11.0,11.0,11.0,0.0,39.36845834906581,5.3684261385089735,279411.5,332510.5998919433,514532.0,44291.0,558823.0,558823.0,0.0,558823.0,558823.0,0.0,0.0,0.0,0.0,0.0,1,64,32,3.5789507590059824,1.7894753795029912,0.0,11.0,8.25,5.5,30.25,0,0,0,2,3,0.0,11.0,5.5,11.0,0,0,0,0,0,0,0,2641,16,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
0,30002681,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099991064131902,15001340.5,7042798.389860419,19981351.0,10021330.0,30002681.0,15001340.5,7042798.389860419,19981351.0,10021330.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.099991064131902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15001340.5,7042798.389860419,19981351.0,10021330.0,MITM-ArpSpoofing
6,540470,2,1,69.0,69.0,69.0,0.0,34.5,48.79036790187178,69.0,69.0,69.0,0.0,255.3333209983903,5.550724369530224,270235.0,266685.3225245064,458810.0,81660.0,540470.0,540470.0,0.0,540470.0,540470.0,0.0,0.0,0.0,0.0,0.0,1,40,20,3.700482913020149,1.8502414565100744,0.0,69.0,51.75,34.5,1190.25,0,0,0,2,3,0.0,69.0,34.5,69.0,0,0,0,0,0,0,0,1954,3626,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,60005432,2,0,58.0,0.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.9665791590334688,0.0333303158287403,60005432.0,0.0,60005432.0,60005432.0,60005432.0,60005432.0,0.0,60005432.0,60005432.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0333303158287403,0.0,29.0,29.0,29.0,0.0,0.0,0,0,0,0,0,0.0,43.5,29.0,0.0,0,0,0,2,58,0,0,0,0,1,8,0.0,0.0,0.0,0.0,60005432.0,0.0,60005432.0,60005432.0,MITM-ArpSpoofing
6,45349253,9,11,788.0,4607.0,517.0,0.0,87.55555555555557,175.08577263095302,1434.0,0.0,418.8181818181818,604.4046356840454,118.9655759048556,0.441021597423005,2386802.789473684,10307987.906462722,44953354.0,1.0,45307020.0,5663377.5,15875589.217802351,44953354.0,2395.0,45258773.0,4525877.3,14243172.88611512,45062562.0,1.0,0,296,360,0.1984597188403522,0.2425618785826527,0.0,1434.0,256.9047619047619,474.9093497460231,225538.89047619049,0,2,0,9,19,1.0,269.75,87.55555555555556,418.8181818181818,5395,9,28746,9,788,11,4607,29200,265,3,32,353666.0,0.0,353666.0,353666.0,44953354.0,0.0,44953354.0,44953354.0,MITM-ArpSpoofing
6,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,173856,2,1,69.0,69.0,69.0,0.0,34.5,48.79036790187178,69.0,69.0,69.0,0.0,793.7603533959139,17.25565985643291,86928.0,8164.254895579877,92701.0,81155.0,173856.0,173856.0,0.0,173856.0,173856.0,0.0,0.0,0.0,0.0,0.0,1,40,20,11.50377323762194,5.751886618810969,0.0,69.0,51.75,34.5,1190.25,0,0,0,2,3,0.0,69.0,34.5,69.0,0,0,0,0,0,0,0,3897,3761,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,355031,2,1,69.0,69.0,69.0,0.0,34.5,48.79036790187178,69.0,69.0,69.0,0.0,388.6984516845008,8.449966340967409,177515.5,135271.6485613301,273167.0,81864.0,355031.0,355031.0,0.0,355031.0,355031.0,0.0,0.0,0.0,0.0,0.0,1,40,20,5.633310893978273,2.8166554469891363,0.0,69.0,51.75,34.5,1190.25,0,0,0,2,3,0.0,69.0,34.5,69.0,0,0,0,0,0,0,0,1885,3752,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,1919,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,59405.94059405941,1042.2094841063054,1919.0,0.0,1919.0,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,521.1047420531527,521.1047420531527,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,980,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,116326.5306122449,2040.8163265306123,980.0,0.0,980.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,1020.408163265306,1020.408163265306,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,84129499,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356593113671103,42064749.5,58833816.344104186,83666540.0,462959.0,84129499.0,42064749.5,58833816.344104186,83666540.0,462959.0,0.0,0.0,0.0,0.0,0.0,0,84,0,0.0356593113671103,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,3,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,2048,0,0,20,462959.0,0.0,462959.0,462959.0,83666540.0,0.0,83666540.0,83666540.0,MITM-ArpSpoofing
6,817703,11,8,1176.0,1846.0,517.0,0.0,106.90909090909092,202.58452781269088,1434.0,0.0,230.75,501.898324933874,3695.718372073969,23.23582034063713,45427.94444444444,46866.66857783864,138480.0,1.0,761095.0,76109.5,74089.07551387047,227797.0,2.0,709369.0,101338.42857142858,82731.06780578692,232081.0,1.0,0,360,264,13.452317039316233,9.783503301320897,0.0,1434.0,151.1,345.5570483787164,119409.67368421047,2,2,0,7,18,0.0,159.05263157894737,106.9090909090909,230.75,3022,7,6302,0,0,0,0,14600,114,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,119999973,9,4,230.0,184.0,46.0,0.0,25.55555555555556,24.244128727957577,46.0,46.0,46.0,0.0,3.4500007762501745,0.1083333577083388,9999997.75,14689952.817019189,29962151.0,8191.0,119999973.0,14999996625,15918347.625640268,29962151.0,37856.0,89888981.0,29962993.666666668,168736.22732043447,30156219.0,29844704.0,1,288,128,0.0750000168750038,0.033333340833335,0.0,46.0,32.85714285714286,21.565132623170783,465.05494505494494,0,0,0,9,13,0.0,35.38461538461539,25.55555555555556,46.0,0,0,0,2,57,1,46,416,1637,4,32,109860.5,67459.89458683334,186963.0,37856.0,29890132.75,67465.63252686466,29962151.0,29813033.0,MITM-ArpSpoofing
17,9611,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,11861.408802413902,208.0948912704193,9611.0,0.0,9611.0,9611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,104.04744563520966,104.04744563520966,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,252323,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889522556405876,126161.5,34088.91081422227,150266.0,102057.0,252323.0,252323.0,0.0,252323.0,252323.0,0.0,0.0,0.0,0.0,0.0,0,60,40,7.926348370937251,3.963174185468625,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,23200,28960,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,87887244,3,3,144.0,36.0,48.0,48.0,48.0,0.0,12.0,12.0,12.0,0.0,2.048078786040896,0.0682692928680298,17577448.8,23855799.622561485,43739841.0,149289.0,87737955.0,43868977.5,28795.50945025977,43889339.0,43848616.0,87737746.0,43868873.0,55312.72085153649,43907985.0,43829761.0,0,24,24,0.0341346464340149,0.0341346464340149,12.0,48.0,32.57142857142857,19.24280941769456,370.2857142857143,0,0,0,0,0,1.0,38.0,48.0,12.0,0,0,0,1,72,1,18,0,0,2,8,158821.0,13184.713042004363,168144.0,149498.0,43710156.5,41980.22249226414,43739841.0,43680472.0,MITM-ArpSpoofing
6,58571,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.219886974782746,29285.5,19951.01783117844,43393.0,15178.0,58571.0,58571.0,0.0,58571.0,58571.0,0.0,0.0,0.0,0.0,0.0,0,60,40,34.14659131652183,17.073295658260914,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,23200,28960,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,9784,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,9198.69174161897,204.41537203597716,9784.0,0.0,9784.0,9784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,102.20768601798856,102.20768601798856,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,2206,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,51677.24388032638,906.6183136899364,2206.0,0.0,2206.0,2206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,453.3091568449682,453.3091568449682,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,10936,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,10424.286759326991,182.882223847842,10936.0,0.0,10936.0,10936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,91.441111923921,91.441111923921,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,19903,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,5727.779731698739,100.48736371401296,19903.0,0.0,19903.0,19903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,50.24368185700648,50.24368185700648,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,808941,17,16,738.0,6449.0,246.0,0.0,43.41176470588236,82.41060218771112,1434.0,0.0,403.06250000000006,626.0601109318497,8884.455108592592,40.79407521685759,25279.40625,50805.40837660404,216568.0,0.0,797432.0,49839.5,83989.56510741875,269119.0,0.0,776325.0,51755.0,75490.39354778858,236597.0,0.0,0,576,532,21.015129657169062,19.77894555968853,0.0,1434.0,211.3823529411764,463.8480690854451,215155.03119429585,2,2,0,12,32,0.0,217.7878787878788,43.41176470588236,403.0625,7187,14,13665,0,0,0,0,29200,131,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,9427,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,12092.924578338814,212.15657154980377,9427.0,0.0,9427.0,9427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,106.07828577490189,106.07828577490189,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,10100,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,11287.128712871288,198.01980198019805,10100.0,0.0,10100.0,10100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,99.009900990099,99.009900990099,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
