Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,105639487,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06626310103152999,1.7606581166666664E7,6807444.14461564,2.8585102E7,9438440.0,1.05639487E8,1.7606581166666664E7,6807444.14461564,2.8585102E7,9438440.0,0,0,0,0,0,0,140,0,0.06626310103152999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.7606581166666664E7,6807444.14461564,2.8585102E7,9438440.0,DDoS-TCP_Flood
6,104251366,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06714540315951352,1.7375227666666668E7,8590951.456622105,3.2683982E7,9117391.0,1.04251366E8,1.7375227666666668E7,8590951.456622105,3.2683982E7,9117391.0,0,0,0,0,0,0,140,0,0.06714540315951352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.7375227666666668E7,8590951.456622105,3.2683982E7,9117391.0,DDoS-TCP_Flood
6,80278637,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04982645632112563,2.6759545666666668E7,4228072.205433268,3.0719879E7,2.2306847E7,8.0278637E7,2.6759545666666668E7,4228072.205433268,3.0719879E7,2.2306847E7,0,0,0,0,0,0,80,0,0.04982645632112563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.6759545666666668E7,4228072.205433268,3.0719879E7,2.2306847E7,DDoS-TCP_Flood
6,118644352,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11799971734010567,9126488.615384614,1929962.2338995193,1.3261761E7,6998382.0,1.18644352E8,9126488.615384614,1929962.2338995193,1.3261761E7,6998382.0,0,0,0,0,0,0,280,0,0.11799971734010567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,9126488.615384614,1929962.2338995193,1.3261761E7,6998382.0,DDoS-TCP_Flood
6,118116152,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11852739665951867,9085857.846153846,2085329.7500017374,1.3821057E7,6803824.0,1.18116152E8,9085857.846153846,2085329.7500017374,1.3821057E7,6803824.0,0,0,0,0,0,0,280,0,0.11852739665951867,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,9085857.846153846,2085329.7500017374,1.3821057E7,6803824.0,DDoS-TCP_Flood
6,117870536,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11877438141114417,9066964.307692306,2077239.026696871,1.38806E7,6814595.0,1.17870536E8,9066964.307692306,2077239.026696871,1.38806E7,6814595.0,0,0,0,0,0,0,280,0,0.11877438141114417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,9066964.307692306,2077239.026696871,1.38806E7,6814595.0,DDoS-TCP_Flood
6,98738456,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06076659736303756,1.97476912E7,8805687.371411597,3.2949683E7,1.018878E7,9.8738456E7,1.97476912E7,8805687.371411597,3.2949683E7,1.018878E7,0,0,0,0,0,0,120,0,0.06076659736303756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.97476912E7,8805687.371411597,3.2949683E7,1.018878E7,DDoS-TCP_Flood
6,89483018,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033525914380759934,4.4741509E7,1268589.1634284128,4.5638537E7,4.3844481E7,8.9483018E7,4.4741509E7,1268589.1634284128,4.5638537E7,4.3844481E7,0,0,0,0,0,0,60,0,0.033525914380759934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,4.4741509E7,1268589.1634284128,4.5638537E7,4.3844481E7,DDoS-TCP_Flood
6,88593273,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033862616183059406,4.42966365E7,991848.0753686525,4.4997979E7,4.3595294E7,8.8593273E7,4.42966365E7,991848.0753686525,4.4997979E7,4.3595294E7,0,0,0,0,0,0,60,0,0.033862616183059406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,4.42966365E7,991848.0753686525,4.4997979E7,4.3595294E7,DDoS-TCP_Flood
6,108613112,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.036827966037838965,3.6204370666666664E7,710811.7699682057,3.7019972E7,3.5716888E7,1.08613112E8,3.6204370666666664E7,710811.7699682057,3.7019972E7,3.5716888E7,0,0,0,0,0,0,80,0,0.036827966037838965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.6204370666666664E7,710811.7699682057,3.7019972E7,3.5716888E7,DDoS-TCP_Flood
6,107858921,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03708548132054835,3.5952973666666664E7,985668.9132737896,3.7084216E7,3.5278903E7,1.07858921E8,3.5952973666666664E7,985668.9132737896,3.7084216E7,3.5278903E7,0,0,0,0,0,0,80,0,0.03708548132054835,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.5952973666666664E7,985668.9132737896,3.7084216E7,3.5278903E7,DDoS-TCP_Flood
6,107371133,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0372539609878197,3.5790377666666664E7,1107508.2219854323,3.6718603E7,3.4564443E7,1.07371133E8,3.5790377666666664E7,1107508.2219854323,3.6718603E7,3.4564443E7,0,0,0,0,0,0,80,0,0.0372539609878197,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.5790377666666664E7,1107508.2219854323,3.6718603E7,3.4564443E7,DDoS-TCP_Flood
6,107846879,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03708962222263289,3.5948959666666664E7,2072630.1703490985,3.7315427E7,3.3564147E7,1.07846879E8,3.5948959666666664E7,2072630.1703490985,3.7315427E7,3.3564147E7,0,0,0,0,0,0,80,0,0.03708962222263289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.5948959666666664E7,2072630.1703490985,3.7315427E7,3.3564147E7,DDoS-TCP_Flood
6,88605304,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04514402433515718,2.9535101333333332E7,4697690.242540725,3.4624136E7,2.5364365E7,8.8605304E7,2.9535101333333332E7,4697690.242540725,3.4624136E7,2.5364365E7,0,0,0,0,0,0,80,0,0.04514402433515718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.9535101333333332E7,4697690.242540725,3.4624136E7,2.5364365E7,DDoS-TCP_Flood
6,100817985,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.049594325853665897,2.520449625E7,9266489.716069669,3.5201559E7,1.3572959E7,1.00817985E8,2.520449625E7,9266489.716069669,3.5201559E7,1.3572959E7,0,0,0,0,0,0,100,0,0.049594325853665897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.520449625E7,9266489.716069669,3.5201559E7,1.3572959E7,DDoS-TCP_Flood
6,100162357,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04991895308533924,2.504058925E7,9410090.801938111,3.4740995E7,1.2901714E7,1.00162357E8,2.504058925E7,9410090.801938111,3.4740995E7,1.2901714E7,0,0,0,0,0,0,100,0,0.04991895308533924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.504058925E7,9410090.801938111,3.4740995E7,1.2901714E7,DDoS-TCP_Flood
6,119686375,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.050131019508277364,2.3937275E7,5923731.954750443,2.9141907E7,1.452232E7,1.19686375E8,2.3937275E7,5923731.954750443,2.9141907E7,1.452232E7,0,0,0,0,0,0,120,0,0.050131019508277364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.3937275E7,5923731.954750443,2.9141907E7,1.452232E7,DDoS-TCP_Flood
6,119238451,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05031933868379421,2.38476902E7,6185691.292864825,3.1129566E7,1.4489333E7,1.19238451E8,2.38476902E7,6185691.292864825,3.1129566E7,1.4489333E7,0,0,0,0,0,0,120,0,0.05031933868379421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.38476902E7,6185691.292864825,3.1129566E7,1.4489333E7,DDoS-TCP_Flood
6,119393642,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.050253932282256705,2.38787284E7,6353327.835383502,3.1619204E7,1.4559961E7,1.19393642E8,2.38787284E7,6353327.835383502,3.1619204E7,1.4559961E7,0,0,0,0,0,0,120,0,0.050253932282256705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.38787284E7,6353327.835383502,3.1619204E7,1.4559961E7,DDoS-TCP_Flood
6,103362498,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03869875513264008,3.4454166E7,1.1553827611511087E7,4.7616822E7,2.598888E7,1.03362498E8,3.4454166E7,1.1553827611511087E7,4.7616822E7,2.598888E7,0,0,0,0,0,0,80,0,0.03869875513264008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.4454166E7,1.1553827611511087E7,4.7616822E7,2.598888E7,DDoS-TCP_Flood
6,104094905,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03842647245799398,3.4698301666666664E7,1.3396523641205294E7,4.4566325E7,1.9447632E7,1.04094905E8,3.4698301666666664E7,1.3396523641205294E7,4.4566325E7,1.9447632E7,0,0,0,0,0,0,80,0,0.03842647245799398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.4698301666666664E7,1.3396523641205294E7,4.4566325E7,1.9447632E7,DDoS-TCP_Flood
6,104169250,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03839904770361695,3.4723083333333336E7,1.3173238263448223E7,4.5664501E7,2.0100968E7,1.0416925E8,3.4723083333333336E7,1.3173238263448223E7,4.5664501E7,2.0100968E7,0,0,0,0,0,0,80,0,0.03839904770361695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.4723083333333336E7,1.3173238263448223E7,4.5664501E7,2.0100968E7,DDoS-TCP_Flood
6,96392911,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04149682750010527,3.2130970333333332E7,4876626.148651784,3.6602673E7,2.6931272E7,9.6392911E7,3.2130970333333332E7,4876626.148651784,3.6602673E7,2.6931272E7,0,0,0,0,0,0,80,0,0.04149682750010527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.2130970333333332E7,4876626.148651784,3.6602673E7,2.6931272E7,DDoS-TCP_Flood
6,114787245,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06098238528157027,1.91312075E7,9367903.644956704,3.6562081E7,1.1514944E7,1.14787245E8,1.91312075E7,9367903.644956704,3.6562081E7,1.1514944E7,0,0,0,0,0,0,140,0,0.06098238528157027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.91312075E7,9367903.644956704,3.6562081E7,1.1514944E7,DDoS-TCP_Flood
6,75708987,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03962541461557266,3.78544935E7,1.5732160680644363E7,4.8978811E7,2.6730176E7,7.5708987E7,3.78544935E7,1.5732160680644363E7,4.8978811E7,2.6730176E7,0,0,0,0,0,0,60,0,0.03962541461557266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.78544935E7,1.5732160680644363E7,4.8978811E7,2.6730176E7,DDoS-TCP_Flood
6,75263333,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03986004712281344,3.76316665E7,8848792.949631294,4.3888708E7,3.1374625E7,7.5263333E7,3.76316665E7,8848792.949631294,4.3888708E7,3.1374625E7,0,0,0,0,0,0,60,0,0.03986004712281344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.76316665E7,8848792.949631294,4.3888708E7,3.1374625E7,DDoS-TCP_Flood
6,118269554,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06764209155637807,1.689565057142857E7,9602467.641920034,3.5646386E7,8275222.0,1.18269554E8,1.689565057142857E7,9602467.641920034,3.5646386E7,8275222.0,0,0,0,0,0,0,160,0,0.06764209155637807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.689565057142857E7,9602467.641920034,3.5646386E7,8275222.0,DDoS-TCP_Flood
6,117169789,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07681160883544819,1.4646223625000002E7,9386513.985173866,3.666789E7,7676258.0,1.17169789E8,1.4646223625000002E7,9386513.985173866,3.666789E7,7676258.0,0,0,0,0,0,0,180,0,0.07681160883544819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.4646223625000002E7,9386513.985173866,3.666789E7,7676258.0,DDoS-TCP_Flood
6,83100928,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.036100679886511014,4.1550464E7,3.0513979746868942E7,6.3127106E7,1.9973822E7,8.3100928E7,4.1550464E7,3.0513979746868942E7,6.3127106E7,1.9973822E7,0,0,0,0,0,0,60,0,0.036100679886511014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,4.1550464E7,3.0513979746868942E7,6.3127106E7,1.9973822E7,DDoS-TCP_Flood
6,87322786,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03435529416113682,4.3661393E7,2.456957345373924E7,6.1034705E7,2.6288081E7,8.7322786E7,4.3661393E7,2.456957345373924E7,6.1034705E7,2.6288081E7,0,0,0,0,0,0,60,0,0.03435529416113682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,4.3661393E7,2.456957345373924E7,6.1034705E7,2.6288081E7,DDoS-TCP_Flood
6,87393974,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0343273095694218,4.3696987E7,2.4842605766731676E7,6.1263362E7,2.6130612E7,8.7393974E7,4.3696987E7,2.4842605766731676E7,6.1263362E7,2.6130612E7,0,0,0,0,0,0,60,0,0.0343273095694218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,4.3696987E7,2.4842605766731676E7,6.1263362E7,2.6130612E7,DDoS-TCP_Flood
6,103591489,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.028959908086657583,5.17957445E7,1.235400470257319E7,6.0531345E7,4.3060144E7,1.03591489E8,5.17957445E7,1.235400470257319E7,6.0531345E7,4.3060144E7,0,0,0,0,0,0,60,0,0.028959908086657583,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,5.17957445E7,1.235400470257319E7,6.0531345E7,4.3060144E7,DDoS-TCP_Flood
6,111754692,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.017896340316521115,1.11754692E8,0.0,1.11754692E8,1.11754692E8,1.11754692E8,1.11754692E8,0.0,1.11754692E8,1.11754692E8,0,0,0,0,0,0,40,0,0.017896340316521115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.11754692E8,0.0,1.11754692E8,1.11754692E8,DDoS-TCP_Flood
6,113493125,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.01762221279923343,1.13493125E8,0.0,1.13493125E8,1.13493125E8,1.13493125E8,1.13493125E8,0.0,1.13493125E8,1.13493125E8,0,0,0,0,0,0,40,0,0.01762221279923343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.13493125E8,0.0,1.13493125E8,1.13493125E8,DDoS-TCP_Flood
6,115607143,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10379981451492146,1.0509740272727272E7,3450142.7910001087,1.8667376E7,7891389.0,1.15607143E8,1.0509740272727272E7,3450142.7910001087,1.8667376E7,7891389.0,0,0,0,0,0,0,240,0,0.10379981451492146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.0509740272727272E7,3450142.7910001087,1.8667376E7,7891389.0,DDoS-TCP_Flood
6,115191107,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1041747085562777,1.0471918818181818E7,3446317.2820911836,1.8333735E7,7757471.0,1.15191107E8,1.0471918818181818E7,3446317.2820911836,1.8333735E7,7757471.0,0,0,0,0,0,0,240,0,0.1041747085562777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.0471918818181818E7,3446317.2820911836,1.8333735E7,7757471.0,DDoS-TCP_Flood
6,72577539,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04133510231037181,3.62887695E7,9699141.179909926,4.3147098E7,2.9430441E7,7.2577539E7,3.62887695E7,9699141.179909926,4.3147098E7,2.9430441E7,0,0,0,0,0,0,60,0,0.04133510231037181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.62887695E7,9699141.179909926,4.3147098E7,2.9430441E7,DDoS-TCP_Flood
6,97450310,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.030784920027447833,4.8725155E7,1.1971517209600544E7,5.7190296E7,4.0260014E7,9.745031E7,4.8725155E7,1.1971517209600544E7,5.7190296E7,4.0260014E7,0,0,0,0,0,0,60,0,0.030784920027447833,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,4.8725155E7,1.1971517209600544E7,5.7190296E7,4.0260014E7,DDoS-TCP_Flood
6,98662370,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.030406729536296362,4.9331185E7,1.4237541299075764E7,5.9398647E7,3.9263723E7,9.866237E7,4.9331185E7,1.4237541299075764E7,5.9398647E7,3.9263723E7,0,0,0,0,0,0,60,0,0.030406729536296362,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,4.9331185E7,1.4237541299075764E7,5.9398647E7,3.9263723E7,DDoS-TCP_Flood
6,116453737,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08587100987579299,1.2939304111111112E7,4461241.346243314,2.4538905E7,1.0204307E7,1.16453737E8,1.2939304111111112E7,4461241.346243314,2.4538905E7,1.0204307E7,0,0,0,0,0,0,200,0,0.08587100987579299,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.2939304111111112E7,4461241.346243314,2.4538905E7,1.0204307E7,DDoS-TCP_Flood
6,31933790,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1252591690494614,1.0644596666666666E7,3871524.5909746373,1.4298008E7,6586716.0,3.193379E7,1.0644596666666666E7,3871524.5909746373,1.4298008E7,6586716.0,0,0,0,0,0,0,80,0,0.1252591690494614,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.0644596666666666E7,3871524.5909746373,1.4298008E7,6586716.0,DDoS-TCP_Flood
6,80197904,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.024938307614622946,8.0197904E7,0.0,8.0197904E7,8.0197904E7,8.0197904E7,8.0197904E7,0.0,8.0197904E7,8.0197904E7,0,0,0,0,0,0,40,0,0.024938307614622946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,8.0197904E7,0.0,8.0197904E7,8.0197904E7,DDoS-TCP_Flood
6,70141296,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.042770809367423154,3.5070648E7,7695602.905785745,4.0512261E7,2.9629035E7,7.0141296E7,3.5070648E7,7695602.905785745,4.0512261E7,2.9629035E7,0,0,0,0,0,0,60,0,0.042770809367423154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.5070648E7,7695602.905785745,4.0512261E7,2.9629035E7,DDoS-TCP_Flood
6,101012139,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.039599201042559845,3.3670713E7,6890357.601063895,4.0180063E7,2.645393E7,1.01012139E8,3.3670713E7,6890357.601063895,4.0180063E7,2.645393E7,0,0,0,0,0,0,80,0,0.039599201042559845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.3670713E7,6890357.601063895,4.0180063E7,2.645393E7,DDoS-TCP_Flood
6,30033668,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13318386552052183,1.0011222666666666E7,2135614.2947298167,1.1286085E7,7545707.0,3.0033668E7,1.0011222666666666E7,2135614.2947298167,1.1286085E7,7545707.0,0,0,0,0,0,0,80,0,0.13318386552052183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.0011222666666666E7,2135614.2947298167,1.1286085E7,7545707.0,DDoS-TCP_Flood
6,104271657,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04795166916739416,2.606791425E7,4171101.4796039485,3.0238639E7,2.1334489E7,1.04271657E8,2.606791425E7,4171101.4796039485,3.0238639E7,2.1334489E7,0,0,0,0,0,0,100,0,0.04795166916739416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.606791425E7,4171101.4796039485,3.0238639E7,2.1334489E7,DDoS-TCP_Flood
6,17500099,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11428506775875955,1.7500099E7,0.0,1.7500099E7,1.7500099E7,1.7500099E7,1.7500099E7,0.0,1.7500099E7,1.7500099E7,0,0,0,0,0,0,40,0,0.11428506775875955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.7500099E7,0.0,1.7500099E7,1.7500099E7,DDoS-TCP_Flood
