Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,17930065,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115444924488561,17930065.0,0.0,17930065.0,17930065.0,17930065.0,17930065.0,0.0,17930065.0,17930065.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.1115444924488561,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,1369,0,0,32,0.0,0.0,0.0,0.0,17930065.0,0.0,17930065.0,17930065.0,SqlInjection
6,10087,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.5500148706256,3362.333333333333,2960.835918002437,5933.0,125.0,10087.0,5043.5,6955.809406532068,9962.0,125.0,0.0,0.0,0.0,0.0,0.0,0,96,32,297.4125111529692,99.1375037176564,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,501,507,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,8402,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8569.388240895025,238.03856224708403,8402.0,0.0,8402.0,8402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,119.01928112354202,119.01928112354202,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,4411,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,80707.32260258445,453.4119247336205,4411.0,0.0,4411.0,4411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,226.70596236681024,226.70596236681024,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,84919,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,1012.7297777882452,23.55185529740105,84919.0,0.0,84919.0,84919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.775927648700527,11.775927648700527,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,120644,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,795.7295845628461,16.577699678392626,120644.0,0.0,120644.0,120644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.288849839196313,8.288849839196313,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,211004,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,113.74191958446283,9.47849329870524,211004.0,0.0,211004.0,211004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.739246649352619,4.739246649352619,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,276202,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,86.89292619170028,7.24107718264169,276202.0,0.0,276202.0,276202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.620538591320845,3.620538591320845,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,4606,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,15631.784628745116,434.2162396873643,4606.0,0.0,4606.0,4606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,217.10811984368212,217.10811984368212,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,39812,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,4320.305435547071,100.47221943132725,13270.666666666668,22982.004837118395,39808.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,16,16,50.236109715663616,50.236109715663616,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,1.0,51.0,32.0,54.0,172,4,4320,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,8105,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8883.405305367058,246.76125848241827,8105.0,0.0,8105.0,8105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,123.38062924120914,123.38062924120914,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,124647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.045311960977802,124647.0,0.0,124647.0,124647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,8.022655980488901,8.022655980488901,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3650,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,304557,2,2,316.0,356.0,158.0,158.0,158.0,0.0,178.0,178.0,178.0,0.0,2206.483515401058,13.13383044881582,101519.0,94755.7821929617,197242.0,7761.0,205003.0,205003.0,0.0,205003.0,205003.0,107315.0,107315.0,0.0,107315.0,107315.0,0,16,16,6.56691522440791,6.56691522440791,158.0,178.0,166.0,10.954451150103322,120.0,0,0,0,0,0,1.0,207.5,158.0,178.0,672,4,2206,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,14967,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,23785.66178926973,133.62731342286364,14967.0,0.0,14967.0,14967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,66.81365671143182,66.81365671143182,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,11030,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.985494106981,5515.0,7792.316728675753,11025.0,5.0,11025.0,11025.0,0.0,11025.0,11025.0,0.0,0.0,0.0,0.0,0.0,0,64,32,181.3236627379873,90.66183136899366,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,501,505,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,101702,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,707.9506794359993,19.66529665099998,101702.0,0.0,101702.0,101702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.83264832549999,9.83264832549999,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,64139,1,1,161.0,65.0,161.0,161.0,161.0,0.0,65.0,65.0,65.0,0.0,3523.597187358705,31.182275994324826,64139.0,0.0,64139.0,64139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.591137997162413,15.591137997162413,65.0,161.0,129.0,55.42562584220407,3072.0,0,0,0,0,0,1.0,193.5,161.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
0,109410610,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548392884382967,21882122.0,48866677.60816937,109297491.0,17139.0,109410610.0,21882122.0,48866677.60816937,109297491.0,17139.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0548392884382967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0,58118.0,0.0,58118.0,58118.0,109297491.0,0.0,109297491.0,109297491.0,SqlInjection
17,8673,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8301.62573503978,230.60071486221608,8673.0,0.0,8673.0,8673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,115.30035743110804,115.30035743110804,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,104160,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,691.2442396313364,19.201228878648237,104160.0,0.0,104160.0,104160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.600614439324117,9.600614439324117,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,105554,1,1,315.0,41.0,315.0,315.0,315.0,0.0,41.0,41.0,41.0,0.0,3372.681281618887,18.94764764954431,105554.0,0.0,105554.0,105554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.473823824772156,9.473823824772156,41.0,315.0,223.66666666666669,158.19397375795745,25025.33333333333,0,0,0,0,0,1.0,335.5,315.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,5291,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,13608.013608013607,378.000378000378,5291.0,0.0,5291.0,5291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,189.000189000189,189.000189000189,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,7967,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,9037.278774946655,251.035521526296,7967.0,0.0,7967.0,7967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,125.517760763148,125.517760763148,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,83063,1,1,96.0,48.0,96.0,96.0,96.0,0.0,48.0,48.0,48.0,0.0,1733.623875853268,24.078109386850944,83063.0,0.0,83063.0,83063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,12.039054693425472,12.039054693425472,48.0,96.0,80.0,27.712812921102035,768.0,0,0,0,0,0,1.0,120.0,96.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,24792,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.34236850596966,8264.0,13342.818780152866,23667.0,260.0,24792.0,12396.0,17162.89579295988,24532.0,260.0,0.0,0.0,0.0,0.0,0.0,0,96,32,121.00677637947724,40.335592126492415,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,501,506,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,4979,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,14460.735087366942,401.6870857601928,4979.0,0.0,4979.0,4979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,200.8435428800964,200.8435428800964,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,8254,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8723.043372910104,242.30676035861404,8254.0,0.0,8254.0,8254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,121.15338017930702,121.15338017930702,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,105983,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,679.3542360567261,18.87095100157573,105983.0,0.0,105983.0,105983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.435475500787865,9.435475500787865,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,8505,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8465.608465608466,235.15579071134624,8505.0,0.0,8505.0,8505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,117.57789535567312,117.57789535567312,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,68785,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,3808.969978919823,29.076106709311624,68785.0,0.0,68785.0,68785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.538053354655812,14.538053354655812,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,7601,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,9472.437837126694,263.12327325351924,7601.0,0.0,7601.0,7601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,131.56163662675962,131.56163662675962,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,6364,1,1,44.0,110.0,44.0,44.0,44.0,0.0,110.0,110.0,110.0,0.0,24198.617221873035,314.26775612822127,6364.0,0.0,6364.0,6364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,157.13387806411063,157.13387806411063,44.0,110.0,66.0,38.1051177665153,1452.0,0,0,0,0,0,1.0,99.0,44.0,110.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,20569196,3,1,116.0,16.0,84.0,16.0,38.66666666666666,39.25981830489455,16.0,16.0,16.0,0.0,6.417363128826231,0.1944655493583706,6856398.666666667,5846479.551108713,10259645.0,105542.0,20569196.0,10284598.0,35288.871021895844,10309551.0,10259645.0,0.0,0.0,0.0,0.0,0.0,0,24,8,0.1458491620187779,0.0486163873395926,16.0,84.0,43.2,37.2451339103513,1387.2,0,0,0,0,0,0.0,54.0,38.66666666666666,16.0,0,0,0,1,58,0,8,0,0,2,8,105542.0,0.0,105542.0,105542.0,10231827.0,39340.59287809476,10259645.0,10204009.0,SqlInjection
17,3070226,4,0,1488.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,484.6548755694207,1.3028356870145716,1023408.6666666666,251596.99229786772,1286762.0,785502.0,3070226.0,1023408.6666666666,251596.99229786772,1286762.0,785502.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3028356870145716,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0.0,465.0,372.0,0.0,0,0,0,4,1488,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,77255,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,310.6595042392078,25.888292019933985,77255.0,0.0,77255.0,77255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,12.944146009966992,12.944146009966992,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,8635,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8338.158656629994,231.6155182397221,8635.0,0.0,8635.0,8635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,115.80775911986105,115.80775911986105,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,95653,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,250.90692398565648,20.90891033213804,95653.0,0.0,95653.0,95653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.45445516606902,10.45445516606902,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,76563,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,1828.5594869584525,26.122278385120747,76563.0,0.0,76563.0,76563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.061139192560374,13.061139192560374,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,4073,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,17677.38767493248,491.03854652590223,4073.0,0.0,4073.0,4073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,245.51927326295112,245.51927326295112,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,97955,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,735.0313919656985,20.41753866571385,97955.0,0.0,97955.0,97955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.208769332856924,10.208769332856924,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,3590,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,20055.710306406687,557.1030640668524,3590.0,0.0,3590.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,278.5515320334262,278.5515320334262,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,8055,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8938.54748603352,248.2929857231533,8055.0,0.0,8055.0,8055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,124.14649286157666,124.14649286157666,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,91942,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,337.1690848578452,43.50568836875421,30647.33333333333,7427.661700248156,37229.0,22594.0,91942.0,45971.0,19589.686265992117,59823.0,32119.0,0.0,0.0,0.0,0.0,0.0,1,96,32,32.629266276565666,10.876422092188552,0.0,31.0,12.4,16.97939928266015,288.3,1,0,0,1,4,0.0,15.5,10.333333333333334,0.0,0,0,0,0,0,0,0,1637,114,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,125599,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88554048997205,62799.5,87004.53967753636,124321.0,1278.0,1278.0,1278.0,0.0,1278.0,1278.0,0.0,0.0,0.0,0.0,0.0,0,64,32,15.923693659981373,7.961846829990685,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3650,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,41570,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,4570.6038008178975,48.11161895597787,41570.0,0.0,41570.0,41570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,24.055809477988934,24.055809477988934,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,91606,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,261.99157260441456,21.83263105036788,91606.0,0.0,91606.0,91606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.91631552518394,10.91631552518394,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,3559,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,20230.40179825793,561.9556055071649,3559.0,0.0,3559.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,280.97780275358247,280.97780275358247,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,124213,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15206137843865,62106.5,85983.477485503,122906.0,1307.0,1307.0,1307.0,0.0,1307.0,1307.0,0.0,0.0,0.0,0.0,0.0,0,64,32,16.101374252292434,8.050687126146217,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3650,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,1216,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,59210.52631578947,1644.7368421052631,1216.0,0.0,1216.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,822.3684210526316,822.3684210526316,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,308100,1,1,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,259.6559558584875,6.491398896462188,308100.0,0.0,308100.0,308100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.245699448231094,3.245699448231094,16.0,64.0,48.0,27.712812921102035,768.0,0,0,0,0,0,1.0,72.0,64.0,16.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
